dayoftheyear,houroftheday,open,high,low,close,volume,WLLDE
136,7,665.93,665.93,628.89,631.02,11048,630.99
136,8,631.02,631.79,630.85,631.50,5498,631.20
136,9,631.51,631.63,631.03,631.28,4211,631.33
136,10,631.14,631.84,630.90,631.54,3554,631.45
136,11,631.44,632.16,631.26,632.05,14361,631.57
136,12,632.14,632.44,631.09,631.13,21192,631.70
136,13,631.05,631.63,629.86,630.92,12187,631.82
136,14,630.20,631.47,629.00,630.15,22541,631.95
136,15,630.32,630.89,630.11,630.59,27661,632.07
139,7,669.05,669.05,626.66,627.03,0,632.19
139,8,627.01,627.14,625.56,626.10,3109,632.32
139,9,626.00,627.23,625.64,626.83,8742,632.44
139,10,626.77,627.78,625.94,627.34,3072,632.57
139,11,627.43,628.27,626.89,628.08,2542,632.69
139,12,628.11,628.37,627.28,628.22,5574,632.81
139,13,628.20,631.19,626.70,631.08,9907,632.94
139,14,631.08,633.14,630.90,631.83,11050,633.06
139,15,631.92,632.71,628.37,632.15,9832,633.19
140,7,670.50,670.50,632.59,633.40,0,633.31
140,8,633.44,633.65,632.87,633.03,0,633.44
140,9,633.22,633.64,632.76,632.95,39590,633.56
140,10,632.96,634.00,632.89,634.00,0,633.68
140,11,634.00,634.38,633.89,633.97,46868,633.12
140,12,633.78,634.23,633.15,633.51,11867,632.55
140,13,633.51,634.00,631.83,632.71,3613,631.98
140,14,632.70,634.00,632.21,632.81,18975,631.41
140,15,632.69,633.57,632.40,633.26,25997,630.84
141,7,671.24,671.24,629.22,629.99,5336,630.27
141,8,630.11,630.11,628.75,629.22,1863,629.70
141,9,629.51,629.66,627.99,628.11,5917,629.14
141,10,628.11,628.63,627.06,628.63,4577,628.57
141,11,628.73,630.09,628.51,629.85,3317,628.00
141,12,629.76,629.89,628.33,629.10,3390,627.43
141,13,629.05,630.23,627.62,629.48,7282,626.86
141,14,629.93,630.69,628.50,630.27,20614,626.29
141,15,630.49,632.10,629.14,631.67,51531,625.73
142,7,623.52,624.37,622.92,623.42,10348,625.16
142,8,623.45,623.94,623.04,623.52,4782,624.59
142,9,623.39,623.76,622.92,623.30,3366,624.02
142,10,623.21,623.69,622.67,622.98,10308,623.45
142,11,622.99,624.04,620.42,620.42,4526,622.88
142,12,620.56,622.54,619.25,622.54,6867,622.32
142,13,622.50,623.88,620.73,623.70,13817,622.56
142,14,623.69,624.59,620.90,622.23,90845,622.81
142,15,622.25,623.18,621.72,622.00,5843,623.06
143,7,660.09,660.09,621.69,623.43,5520,623.31
143,8,623.40,623.91,622.81,622.92,6043,623.55
143,9,622.79,622.82,620.93,622.47,3678,623.80
143,10,622.48,622.64,621.54,622.15,8364,624.05
143,11,622.35,622.50,612.99,613.26,6335,624.30
143,12,613.27,615.66,611.70,613.66,23787,624.54
143,13,613.30,616.86,612.50,615.74,11340,624.79
143,14,615.67,617.93,615.00,615.87,21188,625.04
143,15,616.14,617.50,615.60,617.28,17128,625.29
147,7,679.86,679.86,624.85,627.77,12029,625.53
147,8,627.78,629.41,626.78,627.11,4545,625.78
147,9,627.12,628.06,626.96,627.49,4063,626.03
147,10,627.60,628.01,627.05,627.13,4278,626.28
147,11,626.99,627.55,626.50,627.20,2921,626.52
147,12,627.01,629.00,625.55,626.19,8362,626.77
147,13,626.25,627.06,623.61,625.52,7313,627.02
147,14,626.00,628.14,625.95,627.50,31229,627.27
147,15,627.63,628.67,624.37,628.38,16482,627.36
148,7,754.00,754.00,629.49,629.53,0,627.46
148,8,629.56,629.99,629.33,629.49,3927,627.56
148,9,629.29,629.67,628.94,629.67,83131,627.66
148,10,629.70,631.60,629.50,631.60,4025,627.76
148,11,631.60,631.68,630.71,631.07,6194,627.86
148,12,631.15,631.90,630.93,631.19,7646,627.96
148,13,631.02,632.52,630.41,630.54,17394,628.05
148,14,630.54,632.46,628.83,628.97,8998,628.15
148,15,628.97,630.97,628.74,628.88,8535,628.25
149,7,665.88,665.88,636.23,638.27,10689,628.35
149,8,638.55,638.77,636.81,637.06,3640,628.45
149,9,636.92,637.34,636.31,636.36,1475,628.55
149,10,636.14,636.14,634.15,634.80,0,628.65
149,11,634.76,634.80,632.62,632.95,31932,628.75
149,12,632.67,633.22,631.65,632.30,0,628.84
149,13,632.25,633.86,630.20,631.00,37224,628.94
149,14,631.04,632.11,628.38,630.94,16483,629.04
149,15,630.94,630.94,629.31,630.67,8700,629.14
150,7,667.07,667.07,627.70,628.74,0,629.24
150,8,628.79,629.60,628.55,628.55,17688,629.28
150,9,628.55,629.40,628.50,628.61,4166,629.33
150,10,628.50,629.32,628.28,629.01,3591,629.37
150,11,629.18,629.83,628.79,629.03,0,629.42
150,12,629.06,629.72,625.00,627.35,83834,629.46
150,13,627.44,629.06,625.72,626.55,11233,629.51
150,14,626.82,629.50,626.18,628.30,14919,629.55
150,15,628.29,629.26,626.88,628.83,5520,629.59
153,7,665.43,665.43,624.19,625.51,0,629.64
153,8,625.38,626.90,625.38,626.21,1783,629.68
153,9,626.24,626.35,625.00,625.65,1004,629.73
153,10,625.70,626.53,625.50,626.40,1525,629.77
153,11,626.40,627.51,626.23,626.64,3368,629.82
153,12,626.60,627.64,626.48,627.48,1421,629.86
153,13,627.47,629.34,626.17,626.32,7356,629.91
153,14,626.09,629.17,624.49,628.94,38333,629.95
153,15,628.99,629.21,626.46,628.21,12600,630.00
154,7,690.00,690.00,628.68,629.51,7056,630.04
154,8,629.52,629.89,628.70,629.89,5390,630.09
154,9,629.64,630.21,629.42,629.85,3939,630.13
154,10,629.87,630.77,629.53,630.77,4662,630.46
154,11,630.81,631.78,629.94,631.53,40331,630.79
154,12,631.65,632.15,631.26,631.73,15561,631.13
154,13,631.81,633.12,631.49,632.24,3898,631.46
154,14,632.32,634.34,631.63,634.25,23499,631.79
154,15,634.38,635.12,632.27,634.82,10316,632.12
155,7,673.03,673.03,635.81,637.00,1234,632.45
155,8,637.14,637.75,637.00,637.00,5182,632.78
155,9,637.08,637.65,636.96,637.37,5325,633.11
155,10,637.35,637.85,637.01,637.51,0,633.45
155,11,637.61,637.70,637.07,637.50,22304,633.78
155,12,637.54,637.89,635.52,636.33,6126,634.11
155,13,636.39,638.11,636.22,637.78,13109,634.44
155,14,637.64,637.89,635.62,637.59,9202,634.77
155,15,637.73,638.01,636.53,637.05,29577,635.10
156,7,636.29,637.81,635.90,637.68,0,635.44
156,8,637.52,638.09,636.79,637.09,6666,635.77
156,9,637.01,637.22,636.53,636.73,9445,636.10
156,10,636.84,637.47,636.27,636.79,5258,636.43
156,11,636.62,636.86,636.04,636.60,0,636.76
156,12,636.51,641.00,635.50,637.39,61703,636.90
156,13,637.43,638.22,634.00,634.47,21118,637.04
156,14,634.41,637.75,634.20,637.60,16648,637.18
156,15,637.66,639.02,634.50,638.93,7325,637.32
157,7,677.06,677.06,635.13,635.43,0,637.47
157,8,635.40,635.59,634.93,635.47,1706,637.61
157,9,635.50,635.85,635.20,635.76,2797,637.75
157,10,635.73,636.11,635.07,635.18,1318,637.89
157,11,635.10,635.70,634.75,635.43,0,638.03
157,12,635.38,638.26,635.31,637.94,0,638.17
157,13,637.91,641.22,637.62,640.37,24884,638.31
157,14,640.80,641.19,639.02,639.50,13886,638.45
157,15,639.59,640.60,637.72,638.59,2158,638.59
160,7,639.17,676.93,638.70,639.72,0,638.73
160,8,639.80,640.34,639.17,640.23,1031,638.87
160,9,640.28,640.39,639.72,639.72,0,639.01
160,10,639.81,639.97,639.39,639.57,10814,639.15
160,11,639.64,640.77,639.64,640.40,1434,639.29
160,12,640.43,640.57,639.96,640.09,2215,639.44
160,13,640.04,640.46,638.74,639.13,6464,639.58
160,14,639.43,640.83,639.17,639.80,11137,639.77
160,15,639.87,640.17,638.69,639.37,5123,639.96
161,7,678.17,678.17,637.99,638.61,3969,640.15
161,8,639.31,639.90,638.42,639.72,4223,640.34
161,9,639.68,640.23,639.25,640.07,3291,640.53
161,10,640.06,640.66,640.06,640.36,2646,640.72
161,11,640.35,640.77,639.60,640.77,8673,640.91
161,12,640.71,641.15,640.40,640.83,7270,641.10
161,13,640.80,641.61,640.33,640.81,7608,641.29
161,14,640.89,642.00,640.74,641.61,6845,641.48
161,15,641.77,641.87,641.30,641.54,8728,641.67
162,7,679.03,679.03,641.55,642.49,0,641.86
162,8,642.44,643.43,642.27,642.92,5864,642.05
162,9,642.95,642.99,642.28,642.33,9924,642.24
162,10,642.34,642.82,642.17,642.70,3906,642.43
162,11,642.72,642.91,641.58,642.80,1768,642.63
162,12,642.86,646.70,642.00,645.09,10181,642.82
162,13,645.09,645.38,642.70,644.27,6235,643.01
162,14,644.40,645.77,643.38,645.46,69663,643.20
162,15,645.36,645.70,644.13,644.83,3630,643.39
163,7,683.51,683.51,638.86,639.13,6722,643.24
163,8,639.11,639.71,637.92,639.50,2913,643.09
163,9,639.53,640.32,639.08,639.34,6417,642.94
163,10,639.32,639.66,638.53,639.13,12810,642.79
163,11,639.17,639.30,638.00,638.14,4236,642.64
163,12,638.14,640.61,638.12,640.49,3936,642.49
163,13,640.49,641.87,640.13,641.39,8501,642.34
163,14,641.41,643.87,641.16,643.36,11431,642.19
163,15,643.50,644.37,642.29,642.86,6434,642.04
164,7,681.59,681.59,635.09,636.38,6540,641.89
164,8,636.37,637.60,635.83,636.42,10110,641.74
164,9,636.47,637.33,636.00,636.99,2818,641.59
164,10,636.97,637.85,636.45,637.55,1762,641.44
164,11,637.93,638.95,637.62,638.77,1937,641.29
164,12,638.75,639.28,638.00,638.32,1873,641.14
164,13,638.22,640.61,637.36,638.11,7734,640.99
164,14,639.10,640.33,636.70,639.82,0,640.84
164,15,639.47,640.87,639.09,640.80,48545,640.70
167,7,679.59,679.59,639.33,640.69,0,640.55
167,8,640.68,640.68,639.51,640.58,0,640.40
167,9,640.54,640.71,639.30,639.69,24185,640.31
167,10,639.59,640.44,639.46,640.44,6870,640.22
167,11,640.35,641.25,639.73,641.06,4107,640.13
167,12,641.14,641.80,640.86,641.08,1832,640.04
167,13,641.21,643.89,640.71,643.65,7666,639.96
167,14,644.00,645.06,641.81,644.42,29250,639.87
167,15,644.60,644.74,641.62,643.93,2878,639.78
168,7,640.28,640.91,638.59,639.55,13950,639.69
168,8,639.38,640.50,639.00,640.17,3579,639.61
168,9,640.41,640.60,639.11,639.40,3970,639.52
168,10,639.45,639.98,638.50,639.68,1616,639.43
168,11,639.52,640.78,639.39,640.78,0,639.34
168,12,640.74,641.13,639.69,640.12,0,639.25
168,13,639.96,641.26,639.68,641.25,35609,639.17
168,14,641.46,642.06,640.17,640.91,18745,639.08
168,15,640.91,642.08,640.67,640.93,3437,638.99
169,7,639.03,639.94,638.97,639.40,0,638.90
169,8,639.35,639.89,639.03,639.79,12507,638.82
169,9,639.80,640.44,639.63,639.76,1641,638.73
169,10,639.70,639.77,637.53,637.73,3127,638.64
169,11,637.72,639.58,637.69,639.05,6347,638.66
169,12,639.02,639.26,638.18,638.41,1954,638.68
169,13,638.30,639.90,637.68,639.63,7057,638.69
169,14,639.56,641.76,637.70,641.35,0,638.71
169,15,639.84,641.63,639.84,641.63,59461,638.73
170,7,635.75,636.05,633.61,633.90,29666,638.75
170,8,634.00,635.02,627.62,634.91,0,638.76
170,9,634.74,635.53,634.70,634.88,64564,638.78
170,10,634.79,635.52,634.34,635.13,14920,638.80
170,11,635.01,635.29,633.74,634.30,14684,638.82
170,12,634.45,634.78,632.75,633.14,15085,638.83
170,13,633.14,633.84,630.72,631.68,16452,638.85
170,14,631.69,632.61,631.38,632.36,0,638.87
170,15,632.50,632.73,631.87,632.09,145216,638.89
171,7,669.45,669.45,635.69,637.06,0,638.90
171,8,637.19,637.62,635.28,635.28,18155,638.92
171,9,635.51,636.74,635.51,636.58,19380,638.94
171,10,636.58,636.77,635.87,636.49,2092,638.96
171,11,636.47,638.97,636.38,637.91,0,638.98
171,12,638.02,639.83,638.00,639.79,48298,638.99
171,13,639.83,641.50,639.15,639.41,14042,639.41
171,14,639.16,639.50,635.69,636.36,13679,639.84
171,15,636.09,640.77,635.33,640.77,8037,640.26
174,7,675.95,675.95,635.34,637.29,0,640.68
174,8,637.59,638.14,636.97,637.67,28276,641.10
174,9,637.70,637.96,637.17,637.33,4112,641.52
174,10,637.20,638.00,636.38,636.47,8410,641.94
174,11,636.48,636.60,634.30,635.42,13895,642.36
174,12,635.53,637.08,635.37,637.08,2469,642.78
174,13,636.87,638.51,635.26,638.51,17711,643.20
174,14,638.82,640.31,635.51,638.59,22178,643.62
174,15,638.38,639.55,638.35,638.54,13068,644.05
175,7,676.57,676.57,646.39,648.56,0,644.47
175,8,648.56,648.56,646.88,647.57,6356,644.89
175,9,647.55,648.60,647.49,647.80,5504,645.31
175,10,647.72,647.88,647.06,647.30,3373,645.73
175,11,647.30,647.63,646.50,647.45,8014,646.15
175,12,647.29,647.64,646.63,646.70,0,646.57
175,13,646.88,647.96,646.33,646.51,65120,646.99
175,14,646.79,647.87,646.00,647.25,16851,647.41
175,15,647.84,648.36,647.49,648.36,21199,647.83
176,7,649.68,649.99,649.44,649.66,5007,648.25
176,8,649.81,649.87,649.32,649.84,6927,648.67
176,9,649.86,650.33,649.40,649.50,18656,649.09
176,10,649.45,649.95,649.15,649.80,19844,649.51
176,11,649.80,650.75,649.56,650.63,13918,649.93
176,12,650.70,650.78,650.31,650.75,14679,650.35
176,13,650.73,651.13,650.09,650.79,21738,650.77
176,14,650.56,651.11,649.89,650.41,57754,651.19
176,15,650.25,650.98,649.45,649.87,9001,651.61
177,7,688.37,688.37,651.28,651.36,26415,652.03
177,8,651.50,652.48,651.46,652.14,2974,652.45
177,9,652.16,652.28,651.60,651.77,4160,652.87
177,10,651.77,652.50,651.60,651.80,1983,653.29
177,11,651.92,652.50,651.88,652.34,2732,653.71
177,12,652.44,652.50,651.37,652.01,2269,654.13
177,13,652.10,652.43,651.47,652.16,33437,654.55
177,14,652.44,653.72,652.01,653.49,49073,654.97
177,15,653.50,654.11,651.82,653.06,9221,655.39
178,7,692.71,692.71,656.50,656.78,4678,655.81
178,8,656.79,657.00,656.52,657.00,1851,656.03
178,9,656.93,656.98,656.50,656.73,3352,656.25
178,10,656.86,656.86,656.47,656.62,11216,656.48
178,11,656.69,657.63,656.69,657.56,1165,656.70
178,12,657.60,658.00,656.56,656.74,2726,656.92
178,13,656.66,657.87,655.98,657.68,7456,657.14
178,14,658.00,658.82,656.12,658.16,69020,657.36
178,15,658.21,658.70,657.87,658.62,7483,657.59
181,7,700.00,700.00,660.27,660.51,0,657.81
181,8,660.59,661.00,660.37,660.66,0,658.03
181,9,660.63,661.30,660.43,660.63,19720,658.25
181,10,660.66,661.28,660.55,660.98,2231,658.47
181,11,660.97,661.30,660.79,660.93,16999,658.70
181,12,660.97,661.18,660.03,660.43,2359,658.92
181,13,660.39,660.99,659.50,659.74,52929,659.14
181,14,659.78,660.17,658.90,659.25,184345,659.36
181,15,659.38,660.03,659.00,659.55,5846,659.58
182,7,700.00,700.00,659.94,660.49,25281,659.81
182,8,660.54,660.81,659.91,660.54,1971,660.03
182,9,660.54,660.61,659.76,660.10,37829,660.25
182,10,660.30,660.48,659.98,660.22,0,660.49
182,11,660.23,660.50,659.84,660.22,75480,660.72
182,12,660.18,660.33,658.71,659.44,2127,660.96
182,13,659.55,661.09,659.32,660.43,80697,661.20
182,14,661.20,661.47,659.44,659.64,9749,661.43
182,15,659.82,660.88,658.85,660.72,34264,661.67
183,7,700.16,700.16,662.00,662.30,8790,661.91
183,8,662.15,662.57,661.75,661.94,2662,662.14
183,9,661.95,663.63,661.82,662.24,19619,662.38
183,10,662.22,662.28,661.74,662.04,1521,662.62
183,11,661.96,662.30,661.03,661.52,4062,662.85
183,12,661.38,663.00,660.00,660.42,2411,663.09
183,13,660.42,661.35,660.25,660.90,9401,663.33
183,14,660.85,663.00,660.25,662.52,27739,663.56
183,15,662.66,662.91,661.25,662.51,13549,663.80
184,7,702.48,702.48,664.50,664.79,10173,664.04
184,8,664.78,665.00,664.13,664.13,6857,664.27
184,9,664.10,664.75,664.08,664.35,18499,664.51
184,10,664.31,664.53,663.95,664.52,5697,664.75
184,11,664.51,664.85,664.37,664.84,5434,664.98
184,12,664.76,666.42,664.59,665.34,11260,665.09
184,13,665.32,668.31,665.32,667.84,18440,665.19
184,14,667.84,669.40,666.47,669.22,23497,665.29
184,15,669.25,669.74,667.22,669.25,12998,665.40
185,7,709.68,709.68,665.80,665.90,18764,665.50
185,8,665.77,666.32,665.30,665.39,0,665.61
185,9,665.41,665.76,665.09,665.66,24708,665.71
185,10,665.68,665.82,664.36,664.84,2947,665.81
185,11,664.71,665.48,664.63,665.25,0,665.92
185,12,665.32,665.52,664.89,665.13,30582,666.02
185,13,665.25,665.57,664.61,665.46,1537,666.12
185,14,665.47,666.05,665.14,665.74,2266,666.23
185,15,665.79,665.96,665.21,665.53,2060,666.33
188,7,705.56,705.56,666.04,666.45,0,666.43
188,8,666.52,666.73,666.08,666.25,5036,666.54
188,9,666.27,667.63,666.10,667.62,7138,666.64
188,10,667.63,668.07,667.39,667.52,3486,666.74
188,11,667.51,668.06,667.32,668.06,4572,666.85
188,12,668.00,668.50,667.10,667.65,12740,666.95
188,13,667.20,667.79,666.71,667.44,7706,667.06
188,14,667.40,667.62,665.66,665.81,8079,667.00
188,15,665.83,667.37,665.23,665.70,28904,666.95
189,7,705.58,705.58,664.76,665.59,7416,666.90
189,8,665.49,665.52,664.93,665.30,0,666.85
189,9,665.27,665.44,664.60,664.72,12549,666.80
189,10,664.78,665.51,664.17,665.27,875,666.75
189,11,665.26,665.62,665.09,665.27,14271,666.70
189,12,665.18,665.56,664.63,665.02,3006,666.65
189,13,665.07,665.41,664.15,664.29,7998,666.59
189,14,664.35,665.19,663.15,664.02,56868,666.54
189,15,664.05,664.71,663.37,663.57,4428,666.49
190,7,703.78,703.78,663.46,664.05,18398,666.44
190,8,664.14,664.42,663.90,664.07,2140,666.39
190,9,664.19,665.37,664.12,665.02,3102,666.34
190,10,665.04,665.25,664.66,665.02,1183,666.29
190,11,665.11,665.71,664.89,665.41,1393,666.24
190,12,665.47,666.07,665.22,665.73,0,666.19
190,13,665.66,668.75,665.49,668.12,38385,666.13
190,14,668.06,668.41,664.76,665.14,15750,666.08
190,15,665.02,666.03,664.50,665.81,10301,666.03
191,7,705.84,705.84,666.02,666.78,5487,666.00
191,8,666.60,667.50,666.60,667.43,1950,665.97
191,9,667.42,667.56,666.80,667.26,3729,665.94
191,10,667.08,667.69,667.08,667.64,0,665.91
191,11,667.50,668.53,667.43,668.39,14069,665.88
191,12,668.37,668.42,667.32,667.57,2026,665.85
191,13,667.67,668.45,667.00,667.31,5513,665.81
191,14,667.39,669.19,666.93,668.93,6688,665.78
191,15,668.94,669.76,667.75,669.69,12854,665.75
192,7,800.00,800.00,666.46,666.52,14622,665.72
192,8,666.82,666.82,665.89,666.51,0,665.69
192,9,666.54,666.75,665.30,665.40,62273,665.66
192,10,665.39,665.99,665.04,665.36,0,665.63
192,11,665.39,666.92,665.33,666.49,67932,665.60
192,12,666.52,666.74,665.90,666.42,1877,665.57
192,13,666.47,667.22,665.20,667.08,0,665.54
192,14,666.99,668.25,665.54,667.62,91344,665.50
192,15,667.68,667.75,666.37,667.10,4465,665.47
195,7,707.47,707.47,663.22,664.96,0,665.44
195,8,665.00,665.54,664.05,665.36,4007,665.41
195,9,665.37,665.89,665.15,665.68,10040,665.43
195,10,665.83,665.84,665.18,665.40,0,665.44
195,11,665.39,665.94,665.07,665.64,46893,665.45
195,12,665.50,666.00,665.40,665.63,2535,665.47
195,13,665.59,667.24,665.31,666.43,9372,665.48
195,14,666.42,667.49,665.97,667.27,9924,665.49
195,15,667.23,667.91,666.63,667.91,3886,665.51
196,7,707.92,707.92,670.35,670.78,8449,665.52
196,8,670.77,671.00,670.32,670.69,3126,665.53
196,9,670.66,671.30,670.50,671.29,3087,665.55
196,10,671.31,671.94,670.99,671.27,4889,665.56
196,11,671.14,671.74,670.76,671.22,3195,665.57
196,12,671.20,672.01,670.27,671.41,2191,665.59
196,13,671.33,672.03,669.50,669.58,7535,665.60
196,14,669.63,671.96,667.56,667.60,12367,665.61
196,15,667.68,671.21,667.68,668.94,5643,665.63
197,7,708.71,708.71,663.16,664.62,8402,665.64
197,8,664.62,665.63,664.12,665.40,4081,665.65
197,9,665.48,665.48,664.81,665.37,19748,665.67
197,10,665.36,665.89,665.22,665.60,2913,665.68
197,11,665.69,665.92,665.22,665.92,4007,666.04
197,12,665.92,667.71,665.64,667.43,4726,666.40
197,13,667.40,667.82,665.75,665.75,18767,666.76
197,14,665.91,667.58,665.07,665.73,24827,667.12
197,15,667.41,667.41,663.01,665.07,9876,667.48
198,7,702.34,702.34,668.16,668.45,3572,667.84
198,8,668.45,668.72,668.14,668.50,5630,668.20
198,9,668.63,669.09,668.49,668.67,943,668.56
198,10,668.61,668.77,668.18,668.25,1534,668.92
198,11,668.26,668.28,667.61,667.89,1816,669.28
198,12,667.89,669.41,667.64,669.31,6633,669.64
198,13,669.46,670.34,668.32,669.83,6302,670.00
198,14,670.06,670.38,668.43,669.89,9145,670.36
198,15,668.43,670.92,668.43,670.87,8350,670.72
199,7,711.13,711.13,672.83,673.01,23490,671.08
199,8,672.86,673.83,672.83,673.06,3870,671.44
199,9,673.18,673.36,673.02,673.17,826,671.80
199,10,673.17,673.21,672.34,672.59,0,672.15
199,11,672.52,672.82,672.10,672.64,36686,672.51
199,12,672.64,673.18,672.50,673.18,3102,672.87
199,13,673.15,673.62,672.48,672.84,9226,672.82
199,14,672.63,673.57,671.19,671.29,10294,672.77
199,15,671.27,673.25,670.97,671.76,15942,672.72
202,7,712.29,712.29,673.00,673.27,0,672.67
202,8,673.27,673.86,673.27,673.51,2010,672.62
202,9,673.48,673.89,673.40,673.50,3487,672.57
202,10,673.55,673.80,673.10,673.39,4300,672.52
202,11,673.45,673.59,673.11,673.27,6752,672.46
202,12,673.26,673.37,672.54,672.54,2760,672.41
202,13,672.64,674.98,672.20,674.79,11684,672.36
202,14,675.00,675.75,674.68,675.33,11210,672.31
202,15,675.33,675.72,675.20,675.50,2759,672.26
203,7,716.36,716.36,672.08,672.31,5076,672.21
203,8,672.26,672.78,671.90,672.13,0,672.16
203,9,672.07,672.29,671.96,672.15,9252,672.11
203,10,672.15,672.49,672.10,672.42,2029,672.05
203,11,672.33,673.01,672.17,673.00,2381,672.00
203,12,673.03,673.35,672.84,673.29,2702,671.95
203,13,673.30,673.40,670.16,670.90,13202,671.90
203,14,670.81,672.53,670.27,672.03,7304,671.85
203,15,672.07,672.73,671.41,671.74,2311,672.25
204,7,712.36,712.36,674.61,674.78,0,672.65
204,8,674.69,675.80,674.69,675.79,0,673.05
204,9,675.70,675.98,675.42,675.86,0,673.45
204,10,675.90,676.11,675.65,675.74,24843,673.85
204,11,675.72,675.76,675.00,675.64,8778,674.25
204,12,675.64,675.89,675.28,675.52,2420,674.65
204,13,675.59,676.14,674.00,674.07,12885,675.05
204,14,674.24,675.18,673.98,674.94,12422,675.45
204,15,675.04,675.70,674.57,675.70,3104,675.85
205,7,715.62,715.62,678.38,678.63,3403,676.25
205,8,678.60,679.35,678.48,679.19,2756,676.65
205,9,679.13,679.50,679.02,679.42,2767,677.05
205,10,679.44,679.49,678.63,678.99,5498,677.45
205,11,678.98,679.77,678.86,679.48,1242,677.85
205,12,679.35,679.88,678.31,678.84,3620,678.25
205,13,678.80,680.17,678.50,679.79,6436,678.65
205,14,679.99,681.57,678.72,680.31,18193,679.05
205,15,680.33,680.76,679.83,680.24,16927,679.45
206,7,721.06,721.06,679.38,679.59,0,679.85
206,8,679.60,680.00,679.36,679.86,4947,680.03
206,9,679.84,680.02,679.56,680.02,23538,680.21
206,10,679.90,680.20,679.75,680.02,1116,680.39
206,11,680.14,680.14,679.61,679.72,3235,680.57
206,12,679.82,680.20,679.63,679.92,1629,680.75
206,13,679.90,680.16,679.37,679.83,5772,680.93
206,14,679.85,680.84,679.50,680.45,8500,681.11
206,15,680.45,680.80,680.12,680.72,8843,681.29
209,7,721.33,721.33,683.86,684.17,0,681.47
209,8,684.14,684.65,683.83,683.91,4543,681.65
209,9,683.86,684.08,683.47,683.56,4089,681.83
209,10,683.56,683.64,682.72,682.99,0,682.01
209,11,682.89,683.20,682.77,683.06,33185,682.19
209,12,683.01,683.50,682.78,683.41,23586,682.37
209,13,683.43,683.44,681.85,682.17,8756,682.55
209,14,682.08,682.86,681.93,682.22,13491,682.73
209,15,682.23,682.31,681.17,681.84,5328,682.91
210,7,722.73,722.73,682.29,683.19,4452,683.08
210,8,683.30,683.47,683.00,683.19,6543,683.26
210,9,683.19,683.58,683.12,683.54,2989,683.44
210,10,683.54,683.68,683.36,683.60,0,683.53
210,11,683.50,683.76,683.00,683.28,0,683.62
210,12,683.41,683.50,682.77,683.00,50552,683.71
210,13,682.81,683.50,681.98,682.70,12868,683.79
210,14,682.70,683.34,681.20,681.40,10187,683.88
210,15,681.45,682.81,679.81,679.97,2318,683.97
211,7,720.98,720.98,680.03,680.67,4027,684.05
211,8,680.83,681.00,679.90,680.34,3346,684.14
211,9,680.43,680.68,680.20,680.57,1211,684.23
211,10,680.75,680.89,680.55,680.88,1658,684.31
211,11,680.74,681.27,680.71,680.95,3195,684.40
211,12,680.88,680.97,680.10,680.56,0,684.49
211,13,680.51,680.86,679.90,680.29,26809,684.58
211,14,680.58,681.50,680.01,680.93,3847,684.66
211,15,681.02,681.20,679.60,680.03,48764,684.75
212,7,720.66,720.66,685.05,686.55,7567,684.84
212,8,685.40,686.71,685.24,686.21,2541,684.92
212,9,686.20,686.22,685.52,685.67,1673,685.01
212,10,685.68,686.15,685.15,685.23,0,685.10
212,11,685.18,686.51,684.85,685.00,31692,685.19
212,12,685.00,686.22,684.91,685.53,5075,684.54
212,13,685.58,685.58,682.76,684.55,40739,683.89
212,14,684.54,684.81,681.48,681.52,16820,683.24
212,15,681.79,684.85,679.87,681.11,4963,682.59
213,7,674.72,675.46,670.50,671.50,0,681.94
213,8,671.40,674.73,669.54,670.81,24361,681.29
213,9,670.65,671.19,670.05,670.70,3764,680.64
213,10,670.68,670.68,668.62,668.94,4447,679.99
213,11,669.20,670.90,668.95,670.84,4862,679.34
213,12,670.87,672.23,669.20,669.78,10647,678.69
213,13,669.80,670.63,664.66,665.14,18889,678.04
213,14,664.90,669.30,663.07,665.56,17086,677.39
213,15,665.61,666.57,665.00,665.16,4783,676.74
216,7,705.06,705.06,667.88,668.90,0,676.09
216,8,668.90,669.96,668.55,669.96,11366,675.44
216,9,669.85,670.34,669.70,669.80,2880,674.79
216,10,669.75,670.05,669.31,669.43,5147,674.14
216,11,669.30,669.67,668.71,668.97,5940,673.49
216,12,668.95,669.92,668.76,669.32,6959,672.84
216,13,669.20,673.34,669.11,673.31,7920,672.19
216,14,673.23,673.86,669.14,673.32,15701,672.43
216,15,673.29,673.74,669.47,673.24,9548,672.67
217,7,713.79,713.79,675.87,676.01,9080,672.91
217,8,676.01,676.34,675.65,676.01,2982,673.14
217,9,676.02,676.69,675.97,676.32,9470,673.38
217,10,676.37,677.29,676.37,677.11,6940,673.62
217,11,677.11,677.25,676.50,677.05,3125,673.86
217,12,677.11,677.49,676.07,676.26,3257,674.10
217,13,676.23,677.00,675.50,676.40,14094,674.34
217,14,676.10,676.82,671.07,672.10,45771,674.57
217,15,674.95,675.04,671.43,671.84,2972,674.81
218,7,712.20,712.20,674.55,675.53,0,675.05
218,8,675.50,675.66,674.10,674.28,2389,675.29
218,9,674.22,674.65,673.36,673.80,0,675.53
218,10,673.68,674.11,672.86,673.63,16025,675.77
218,11,673.50,674.01,673.44,673.51,2939,676.00
218,12,673.69,673.80,672.78,673.64,1304,676.24
