Datetime,Open,High,Low,Close
,QQQ,QQQ,QQQ,QQQ
2021-03-19 00:00:00,303.037,305.816,300.89,304.271
2021-03-22 00:00:00,306.67,312.05,306.67,309.977
2021-03-23 00:00:00,311.067,312.39,307.808,308.625
2021-03-24 00:00:00,309.997,310.036,303.274,303.42
2021-03-25 00:00:00,301.572,304.412,299.061,302.895
2021-03-26 00:00:00,302.681,307.759,301.28,307.438
2021-03-29 00:00:00,306.903,308.401,304.004,307.351
2021-03-30 00:00:00,305.385,306.378,303.099,305.804
2021-03-31 00:00:00,307.594,312.05,307.253,310.483
2021-04-01 00:00:00,314.317,315.912,314.064,315.776
2021-04-05 00:00:00,318.267,322.849,318.023,322.08
2021-04-06 00:00:00,321.769,323.812,321.078,321.857
2021-04-07 00:00:00,321.38,323.472,320.446,322.635
2021-04-08 00:00:00,325.495,326.186,324.698,326.001
2021-04-09 00:00:00,324.639,328.18,323.9,327.976
2021-04-12 00:00:00,326.935,327.966,325.661,327.548
2021-04-13 00:00:00,329.076,331.839,328.862,331.372
2021-04-14 00:00:00,331.615,331.741,326.575,327.393
2021-04-15 00:00:00,330.272,332.743,327.11,332.354
2021-04-16 00:00:00,332.88,332.957,330.866,332.743
2021-04-19 00:00:00,331.167,332.325,327.772,329.698
2021-04-20 00:00:00,329.037,330.321,325.32,327.295
2021-04-21 00:00:00,326.011,330.282,324.921,330.097
2021-04-22 00:00:00,329.708,330.691,324.96,326.118
2021-04-23 00:00:00,326.75,331.537,326.75,330.224
2021-04-26 00:00:00,330.467,332.656,329.718,332.374
2021-04-27 00:00:00,332.666,332.88,329.98,330.934
2021-04-28 00:00:00,330.603,331.615,329.163,329.815
2021-04-29 00:00:00,333.094,333.512,327.772,331.002
2021-04-30 00:00:00,328.55,331.041,327.918,328.832
2021-05-03 00:00:00,330.039,330.788,326.634,327.081
2021-05-04 00:00:00,324.522,324.843,317.372,321.195
2021-05-05 00:00:00,323.248,324.114,319.337,320.115
2021-05-06 00:00:00,319.852,322.684,317.605,322.528
2021-05-07 00:00:00,325.31,327.529,322.703,325.145
2021-05-10 00:00:00,323.764,323.939,316.729,316.934
2021-05-11 00:00:00,311.038,317.294,310.376,316.496
2021-05-12 00:00:00,311.554,313.879,307.438,308.304
2021-05-13 00:00:00,311.252,313.665,308.314,310.688
2021-05-14 00:00:00,313.859,318.461,313.353,317.547
2021-05-17 00:00:00,315.834,317.527,312.741,315.62
2021-05-18 00:00:00,316.574,317.8,313.217,313.49
2021-05-19 00:00:00,308.08,314.151,307.73,313.85
2021-05-20 00:00:00,315.338,320.777,315.114,319.921
2021-05-21 00:00:00,321.477,321.896,317.79,318.15
2021-05-24 00:00:00,320.446,324.629,318.043,323.501
2021-05-25 00:00:00,325.019,325.739,322.771,323.948
2021-05-26 00:00:00,324.62,325.544,323.929,325.077
2021-05-27 00:00:00,324.629,325.476,323.657,323.861
2021-05-28 00:00:00,325.067,326.478,324.561,324.882
2021-06-01 00:00:00,326.215,326.692,322.45,323.802
2021-06-02 00:00:00,324.221,325.281,322.713,324.435
2021-06-03 00:00:00,321.594,322.868,319.385,321.059
2021-06-04 00:00:00,322.859,326.955,322.791,326.507
2021-06-07 00:00:00,325.972,327.538,325.281,327.48
2021-06-08 00:00:00,329.231,330.097,325.953,327.636
2021-06-09 00:00:00,329.008,329.786,327.529,327.714
2021-06-10 00:00:00,328.054,331.235,327.607,331.128
2021-06-11 00:00:00,331.138,332.004,330.486,331.994
2021-06-14 00:00:00,332.422,335.185,331.235,335.176
2021-06-15 00:00:00,334.825,335.137,332.267,332.987
2021-06-16 00:00:00,333.454,334.524,328.307,331.771
2021-06-17 00:00:00,330.759,336.995,330.71,335.983
2021-06-18 00:00:00,334.319,335.468,332.597,333.347
2021-06-21 00:00:00,333.539,335.74,331.318,335.418
2021-06-22 00:00:00,335.214,338.993,334.912,338.545
2021-06-23 00:00:00,338.487,339.86,337.873,338.711
2021-06-24 00:00:00,340.649,342.334,340.104,340.805
2021-06-25 00:00:00,341.37,341.613,339.782,340.386
2021-06-28 00:00:00,341.672,344.662,341.613,344.526
2021-06-29 00:00:00,344.35,345.802,343.513,345.772
2021-06-30 00:00:00,345.617,346.006,344.642,345.227
2021-07-01 00:00:00,344.876,345.87,343.522,345.363
2021-07-02 00:00:00,347.263,349.649,347.029,349.328
2021-07-06 00:00:00,349.932,351.12,347.233,350.837
2021-07-07 00:00:00,353.039,353.341,349.62,351.578
2021-07-08 00:00:00,346.503,350.311,345.217,349.454
2021-07-09 00:00:00,348.87,352.113,348.285,351.636
2021-07-12 00:00:00,353.039,353.467,351.461,353.009
2021-07-13 00:00:00,352.63,355.98,352.152,353.009
2021-07-14 00:00:00,355.357,356.0,352.815,353.643
2021-07-15 00:00:00,353.555,353.759,349.152,351.159
2021-07-16 00:00:00,352.016,353.0,347.964,348.315
2021-07-19 00:00:00,344.857,345.957,342.899,345.461
2021-07-20 00:00:00,346.396,350.925,344.613,349.474
2021-07-21 00:00:00,349.045,352.172,348.821,352.172
2021-07-22 00:00:00,352.376,354.51,352.376,354.5
2021-07-23 00:00:00,355.824,358.922,354.471,358.639
2021-07-26 00:00:00,357.948,359.311,357.081,358.922
2021-07-27 00:00:00,358.659,358.659,350.808,354.967
2021-07-28 00:00:00,356.107,357.909,353.808,356.331
2021-07-29 00:00:00,355.766,358.133,355.766,356.964
2021-07-30 00:00:00,353.029,355.688,353.0,355.104
2021-08-02 00:00:00,356.769,357.354,354.422,355.133
2021-08-03 00:00:00,355.795,357.402,352.6,357.285
2021-08-04 00:00:00,357.247,358.756,356.136,357.802
2021-08-05 00:00:00,358.62,360.305,357.909,360.071
2021-08-06 00:00:00,358.805,359.779,357.383,358.493
2021-08-09 00:00:00,358.951,359.682,357.85,359.156
2021-08-10 00:00:00,359.672,359.964,356.126,357.315
2021-08-11 00:00:00,358.581,359.078,355.367,356.701
2021-08-12 00:00:00,356.195,358.347,354.841,357.987
2021-08-13 00:00:00,358.338,359.575,357.841,359.243
2021-08-16 00:00:00,358.123,359.438,354.256,359.399
2021-08-17 00:00:00,356.643,357.617,353.798,356.233
2021-08-18 00:00:00,355.698,357.1,352.474,352.805
2021-08-19 00:00:00,350.867,356.185,350.613,354.51
2021-08-20 00:00:00,355.581,358.581,355.269,358.182
2021-08-23 00:00:00,359.224,364.23,359.214,363.539
2021-08-24 00:00:00,364.133,365.253,363.665,364.649
2021-08-25 00:00:00,364.902,365.643,364.152,365.068
2021-08-26 00:00:00,364.211,364.893,362.312,362.75
2021-08-27 00:00:00,363.383,366.782,362.896,366.276
2021-08-30 00:00:00,367.065,370.873,367.045,370.386
2021-08-31 00:00:00,370.63,370.698,368.536,370.084
2021-09-01 00:00:00,371.146,372.773,370.493,370.698
2021-09-02 00:00:00,372.052,372.383,369.305,370.523
2021-09-03 00:00:00,369.373,372.062,369.354,371.662
2021-09-07 00:00:00,371.769,372.841,370.61,372.188
2021-09-08 00:00:00,372.013,372.013,368.623,370.893
2021-09-09 00:00:00,371.117,372.227,369.373,369.617
2021-09-10 00:00:00,371.331,372.052,366.48,366.811
2021-09-13 00:00:00,369.149,369.578,364.503,366.558
2021-09-14 00:00:00,368.049,368.779,364.562,365.516
2021-09-15 00:00:00,365.974,368.584,363.675,368.234
2021-09-16 00:00:00,366.899,369.062,364.971,368.487
2021-09-17 00:00:00,368.01,368.058,363.081,364.123
2021-09-20 00:00:00,358.315,360.061,351.948,356.599
2021-09-21 00:00:00,358.432,359.632,355.907,357.038
2021-09-22 00:00:00,357.955,361.836,356.853,360.373
2021-09-23 00:00:00,361.533,364.732,360.89,363.698
2021-09-24 00:00:00,361.426,364.459,361.055,364.039
2021-09-27 00:00:00,360.987,362.011,358.579,361.134
2021-09-28 00:00:00,356.57,361.085,350.407,350.914
2021-09-29 00:00:00,352.182,354.327,349.715,350.339
2021-09-30 00:00:00,351.987,353.654,348.213,349.052
2021-10-01 00:00:00,349.676,352.26,345.561,351.217
2021-10-04 00:00:00,349.598,349.929,341.602,343.845
2021-10-05 00:00:00,344.908,350.739,344.683,348.486
2021-10-06 00:00:00,345.268,350.992,344.362,350.719
2021-10-07 00:00:00,353.771,356.589,353.235,353.937
2021-10-08 00:00:00,355.02,355.254,351.636,352.172
2021-10-11 00:00:00,350.631,354.161,349.383,349.471
2021-10-12 00:00:00,350.924,351.363,347.609,348.252
2021-10-13 00:00:00,350.563,351.714,348.535,351.041
2021-10-14 00:00:00,354.639,357.721,353.976,357.506
2021-10-15 00:00:00,358.725,359.876,357.691,359.759
2021-10-18 00:00:00,358.462,363.591,357.857,363.376
2021-10-19 00:00:00,364.449,366.175,363.425,366.126
2021-10-20 00:00:00,366.584,367.199,364.166,365.648
2021-10-21 00:00:00,364.849,368.076,364.546,367.881
2021-10-22 00:00:00,366.623,367.589,363.123,364.79
2021-10-25 00:00:00,366.214,369.441,364.264,368.525
2021-10-26 00:00:00,370.768,373.186,368.505,369.685
2021-10-27 00:00:00,370.134,373.615,369.871,370.543
2021-10-28 00:00:00,372.445,374.912,371.674,374.658
2021-10-29 00:00:00,371.577,376.667,371.226,376.501
2021-11-01 00:00:00,376.94,377.915,374.853,377.788
2021-11-02 00:00:00,377.174,379.846,377.125,379.368
2021-11-03 00:00:00,379.856,383.815,378.812,383.395
2021-11-04 00:00:00,384.663,389.266,384.117,388.31
2021-11-05 00:00:00,390.085,391.011,387.276,388.68
2021-11-08 00:00:00,388.651,389.675,387.51,388.154
2021-11-09 00:00:00,389.226,389.626,384.117,385.482
2021-11-10 00:00:00,382.703,385.521,377.886,379.817
2021-11-11 00:00:00,382.8,382.976,380.528,380.87
2021-11-12 00:00:00,382.02,385.414,380.421,384.878
2021-11-15 00:00:00,386.057,386.379,382.342,384.79
2021-11-16 00:00:00,384.058,388.027,383.863,387.53
2021-11-17 00:00:00,387.852,389.773,386.769,387.735
2021-11-18 00:00:00,389.782,392.259,387.559,391.752
2021-11-19 00:00:00,393.39,395.214,392.561,393.936
2021-11-22 00:00:00,395.477,398.539,389.256,389.363
2021-11-23 00:00:00,388.203,390.27,383.142,387.588
2021-11-24 00:00:00,385.102,389.119,382.771,388.837
2021-11-26 00:00:00,386.252,387.647,380.07,381.465
2021-11-29 00:00:00,386.038,390.758,385.307,389.743
2021-11-30 00:00:00,388.856,391.206,382.001,384.019
2021-12-01 00:00:00,388.369,390.514,377.018,377.486
2021-12-02 00:00:00,376.199,381.991,374.775,380.207
2021-12-03 00:00:00,381.572,382.576,369.471,373.595
2021-12-06 00:00:00,374.083,377.954,369.861,376.589
2021-12-07 00:00:00,383.249,388.544,383.21,387.93
2021-12-08 00:00:00,388.261,389.87,386.36,389.665
2021-12-09 00:00:00,388.437,390.241,383.737,383.932
2021-12-10 00:00:00,386.75,388.368,383.571,388.105
2021-12-13 00:00:00,388.095,388.417,382.128,382.498
2021-12-14 00:00:00,377.662,380.382,374.083,378.539
2021-12-15 00:00:00,378.286,387.53,374.327,387.169
2021-12-16 00:00:00,388.134,388.564,375.624,377.213
2021-12-17 00:00:00,373.791,379.505,372.269,375.331
2021-12-20 00:00:00,370.597,372.481,368.546,371.69
2021-12-21 00:00:00,374.971,380.321,371.212,380.009
2021-12-22 00:00:00,379.716,384.842,379.052,384.637
2021-12-23 00:00:00,384.988,389.011,384.822,387.537
2021-12-27 00:00:00,388.835,393.942,388.806,393.942
2021-12-28 00:00:00,394.84,395.016,391.237,392.116
2021-12-29 00:00:00,392.252,393.522,389.675,392.057
2021-12-30 00:00:00,391.842,394.029,390.3,390.886
2021-12-31 00:00:00,390.212,391.579,387.947,388.445
2022-01-03 00:00:00,389.616,392.438,387.498,392.184
2022-01-04 00:00:00,392.731,392.77,383.992,387.097
2022-01-05 00:00:00,385.408,386.531,374.951,375.205
2022-01-06 00:00:00,373.379,378.193,371.144,374.942
2022-01-07 00:00:00,374.951,376.641,369.103,370.88
2022-01-10 00:00:00,365.959,371.642,360.579,371.124
2022-01-11 00:00:00,370.392,376.865,368.302,376.699
2022-01-12 00:00:00,379.277,380.976,375.908,378.193
2022-01-13 00:00:00,379.579,380.263,367.795,368.732
2022-01-14 00:00:00,366.203,371.358,365.998,371.026
2022-01-18 00:00:00,365.197,367.326,361.028,361.79
2022-01-19 00:00:00,363.352,365.832,357.553,357.816
2022-01-20 00:00:00,361.048,365.032,352.632,353.169
2022-01-21 00:00:00,350.972,353.618,343.093,343.376
2022-01-24 00:00:00,337.733,345.612,326.251,344.948
2022-01-25 00:00:00,338.475,342.732,333.603,336.951
2022-01-26 00:00:00,344.567,348.443,332.724,336.424
2022-01-27 00:00:00,341.14,342.966,332.011,333.036
2022-01-28 00:00:00,334.921,343.698,329.961,343.483
2022-01-31 00:00:00,344.85,355.053,343.21,354.467
2022-02-01 00:00:00,355.815,357.533,350.65,356.879
2022-02-02 00:00:00,361.019,361.351,355.678,359.779
2022-02-03 00:00:00,350.054,353.374,344.128,345.192
2022-02-04 00:00:00,345.709,352.856,343.649,349.547
2022-02-07 00:00:00,350.142,352.515,345.475,346.735
2022-02-08 00:00:00,345.592,351.724,344.46,350.63
2022-02-09 00:00:00,355.161,358.138,353.559,358.06
2022-02-10 00:00:00,351.021,357.826,348.111,349.957
2022-02-11 00:00:00,349.957,351.558,337.625,338.855
2022-02-14 00:00:00,338.299,342.683,335.76,339.275
2022-02-15 00:00:00,344.567,347.945,343.503,347.711
2022-02-16 00:00:00,345.456,348.648,342.419,347.623
2022-02-17 00:00:00,344.401,345.104,336.864,337.283
2022-02-18 00:00:00,338.221,338.611,331.123,333.437
2022-02-22 00:00:00,330.488,335.907,326.446,330.088
2022-02-23 00:00:00,333.251,334.091,321.32,321.632
2022-02-24 00:00:00,311.303,332.978,310.736,332.441
2022-02-25 00:00:00,333.241,337.801,329.414,337.596
2022-02-28 00:00:00,334.413,340.3,333.251,338.601
2022-03-01 00:00:00,337.576,339.851,330.888,333.417
2022-03-02 00:00:00,334.969,340.349,332.197,339.012
2022-03-03 00:00:00,341.658,341.765,332.304,334.169
2022-03-04 00:00:00,331.806,333.241,327.002,329.326
2022-03-07 00:00:00,329.316,330.478,316.975,317.18
2022-03-08 00:00:00,316.389,325.333,312.376,315.706
2022-03-09 00:00:00,323.907,328.428,321.31,327.071
2022-03-10 00:00:00,322.999,324.649,318.986,323.439
2022-03-11 00:00:00,326.417,326.729,316.243,316.731
2022-03-14 00:00:00,315.491,318.869,309.945,310.648
2022-03-15 00:00:00,313.294,321.174,311.683,320.392
2022-03-16 00:00:00,324.317,332.392,320.637,332.275
2022-03-17 00:00:00,330.371,336.356,329.072,336.297
2022-03-18 00:00:00,334.637,343.473,333.476,343.181
2022-03-21 00:00:00,342.344,344.573,337.828,342.227
2022-03-22 00:00:00,342.725,349.822,342.344,348.952
2022-03-23 00:00:00,346.068,349.636,343.879,343.937
2022-03-24 00:00:00,345.863,351.631,343.703,351.582
2022-03-25 00:00:00,351.523,352.579,346.977,351.289
2022-03-28 00:00:00,351.279,356.822,350.037,356.724
2022-03-29 00:00:00,360.624,363.489,357.848,362.863
2022-03-30 00:00:00,360.996,362.658,357.369,358.855
2022-03-31 00:00:00,359.002,359.354,353.566,354.407
2022-04-01 00:00:00,354.671,355.453,350.546,353.732
2022-04-04 00:00:00,354.573,361.025,354.309,361.015
2022-04-05 00:00:00,359.559,360.272,351.856,352.999
2022-04-06 00:00:00,347.672,348.776,342.696,345.335
2022-04-07 00:00:00,344.338,348.356,340.868,346.156
2022-04-08 00:00:00,344.416,345.169,340.682,341.317
2022-04-11 00:00:00,337.075,337.994,332.901,333.243
2022-04-12 00:00:00,338.003,339.89,330.457,331.835
2022-04-13 00:00:00,332.177,339.636,331.454,338.58
2022-04-14 00:00:00,338.668,339.186,330.623,330.838
2022-04-18 00:00:00,329.782,333.389,328.257,331.092
2022-04-19 00:00:00,330.447,339.069,329.42,338.492
2022-04-20 00:00:00,339.304,339.763,332.333,333.555
2022-04-21 00:00:00,337.446,340.066,325.725,326.654
2022-04-22 00:00:00,326.81,328.032,317.67,318.1
2022-04-25 00:00:00,316.468,322.499,315.197,322.186
2022-04-26 00:00:00,320.124,320.309,309.752,310.025
2022-04-27 00:00:00,310.123,315.637,307.933,309.654
2022-04-28 00:00:00,314.63,322.489,310.397,320.652
2022-04-29 00:00:00,316.438,319.889,305.587,306.223
2022-05-02 00:00:00,305.812,311.57,302.704,311.335
2022-05-03 00:00:00,311.355,313.965,308.892,311.668
2022-05-04 00:00:00,312.147,322.881,306.848,322.206
2022-05-05 00:00:00,317.875,317.954,302.674,305.978
2022-05-06 00:00:00,303.974,308.022,298.265,302.313
2022-05-09 00:00:00,296.672,302.41,289.086,290.484
2022-05-10 00:00:00,297.679,298.901,289.917,294.013
2022-05-11 00:00:00,291.745,297.268,284.423,285.293
2022-05-12 00:00:00,281.002,289.115,278.548,284.618
2022-05-13 00:00:00,289.086,296.203,287.483,295.166
2022-05-16 00:00:00,293.417,295.479,290.464,291.745
2022-05-17 00:00:00,297.62,299.683,293.808,299.302
2022-05-18 00:00:00,294.776,295.47,283.348,284.609
2022-05-19 00:00:00,282.8,287.786,281.129,283.084
2022-05-20 00:00:00,286.554,287.209,273.924,282.204
2022-05-23 00:00:00,283.25,287.278,280.845,286.896
2022-05-24 00:00:00,281.666,282.38,275.918,280.796
2022-05-25 00:00:00,279.301,286.808,279.095,284.726
2022-05-26 00:00:00,283.924,294.169,283.641,292.615
2022-05-27 00:00:00,295.753,302.312,295.636,302.166
2022-05-31 00:00:00,302.137,304.346,297.503,301.364
2022-06-01 00:00:00,303.505,305.636,296.916,299.135
2022-06-02 00:00:00,298.011,307.503,296.594,307.327
2022-06-03 00:00:00,302.097,303.505,298.08,299.331
2022-06-06 00:00:00,303.779,305.343,298.764,300.328
2022-06-07 00:00:00,296.995,303.701,295.9,302.919
2022-06-08 00:00:00,302.117,304.727,299.888,300.739
2022-06-09 00:00:00,299.047,302.117,292.517,292.683
2022-06-10 00:00:00,287.062,288.255,281.911,282.36
2022-06-13 00:00:00,273.474,276.006,268.371,269.232
2022-06-14 00:00:00,271.431,272.409,267.208,269.72
2022-06-15 00:00:00,273.152,280.395,270.405,276.456
2022-06-16 00:00:00,269.408,269.867,263.239,265.302
2022-06-17 00:00:00,266.074,270.972,264.442,268.528
2022-06-21 00:00:00,273.02,277.624,272.913,275.303
2022-06-22 00:00:00,272.795,279.318,272.198,274.901
2022-06-23 00:00:00,277.389,279.847,274.548,278.995
2022-06-24 00:00:00,281.826,288.976,281.591,288.554
2022-06-27 00:00:00,289.916,290.484,285.303,286.439
2022-06-28 00:00:00,286.978,289.573,277.526,277.712
2022-06-29 00:00:00,277.575,279.475,275.068,277.967
2022-06-30 00:00:00,274.979,278.104,270.112,274.519
2022-07-01 00:00:00,273.216,276.723,271.336,276.331
2022-07-05 00:00:00,272.59,281.179,271.062,281.062
2022-07-06 00:00:00,281.444,284.97,279.72,282.864
2022-07-07 00:00:00,283.677,289.622,283.677,288.917
2022-07-08 00:00:00,286.077,290.651,285.136,289.279
2022-07-11 00:00:00,286.86,287.085,282.217,283.099
2022-07-12 00:00:00,284.353,286.272,278.76,280.357
2022-07-13 00:00:00,274.832,282.129,274.264,279.779
2022-07-14 00:00:00,277.173,281.649,274.049,280.778
2022-07-15 00:00:00,283.775,285.979,282.159,285.871
2022-07-18 00:00:00,288.662,290.073,282.276,283.452
2022-07-19 00:00:00,287.085,292.462,285.479,292.169
2022-07-20 00:00:00,292.59,297.987,291.806,296.801
2022-07-21 00:00:00,297.262,301.121,294.598,301.062
2022-07-22 00:00:00,300.132,302.208,293.951,295.783
2022-07-25 00:00:00,295.812,296.282,292.09,294.098
2022-07-26 00:00:00,292.394,292.649,287.507,288.319
2022-07-27 00:00:00,292.894,302.198,292.325,300.504
2022-07-28 00:00:00,300.288,304.02,296.527,303.442
2022-07-29 00:00:00,304.99,309.887,303.56,308.976
2022-08-01 00:00:00,307.203,312.257,306.106,308.79
2022-08-02 00:00:00,306.488,312.002,305.43,307.869
2022-08-03 00:00:00,309.554,317.076,309.495,316.253
2022-08-04 00:00:00,316.332,318.046,314.177,317.732
2022-08-05 00:00:00,312.629,317.174,311.846,315.137
2022-08-08 00:00:00,316.057,319.76,312.649,314.118
2022-08-09 00:00:00,312.218,312.473,308.937,310.563
2022-08-10 00:00:00,317.918,319.525,315.44,319.231
2022-08-11 00:00:00,321.562,323.57,316.714,317.419
2022-08-12 00:00:00,319.476,323.795,318.418,323.599
2022-08-15 00:00:00,322.649,326.714,322.629,326.214
2022-08-16 00:00:00,325.235,327.546,322.394,325.45
2022-08-17 00:00:00,322.306,324.618,319.652,321.738
2022-08-18 00:00:00,321.689,323.697,320.073,322.512
2022-08-19 00:00:00,319.466,320.122,315.46,316.224
2022-08-22 00:00:00,311.954,312.189,307.086,307.899
2022-08-23 00:00:00,307.664,310.484,306.89,307.644
2022-08-24 00:00:00,307.164,310.357,306.557,308.535
2022-08-25 00:00:00,310.318,314.01,309.27,313.991
2022-08-26 00:00:00,313.697,314.902,301.033,301.121
2022-08-29 00:00:00,298.359,300.905,297.046,298.153
2022-08-30 00:00:00,299.808,300.425,292.306,294.833
2022-08-31 00:00:00,297.742,298.643,293.011,293.119
2022-09-01 00:00:00,290.621,293.618,286.929,293.246
2022-09-02 00:00:00,296.126,297.507,287.487,289.103
2022-09-06 00:00:00,289.583,290.504,284.891,287.027
2022-09-07 00:00:00,287.507,293.824,287.242,292.825
2022-09-08 00:00:00,290.748,295.665,289.377,294.343
2022-09-09 00:00:00,296.606,301.278,294.343,300.778
2022-09-12 00:00:00,302.159,304.686,301.846,304.353
2022-09-13 00:00:00,295.597,296.792,286.772,287.663
2022-09-14 00:00:00,288.809,290.827,287.036,289.945
2022-09-15 00:00:00,288.026,290.435,283.51,285.117
2022-09-16 00:00:00,281.806,283.765,279.749,283.373
2022-09-19 00:00:00,280.723,285.737,280.664,285.58
2022-09-20 00:00:00,283.068,285.6,280.998,283.304
2022-09-21 00:00:00,284.147,288.425,278.093,278.231
2022-09-22 00:00:00,276.7,277.711,273.58,274.806
2022-09-23 00:00:00,272.334,272.628,266.908,270.332
2022-09-26 00:00:00,269.861,274.237,268.419,269.214
2022-09-27 00:00:00,272.589,274.944,266.996,269.321
2022-09-28 00:00:00,269.302,275.964,267.82,274.679
2022-09-29 00:00:00,270.675,271.058,263.787,266.76
2022-09-30 00:00:00,265.936,270.018,262.08,262.237
2022-10-03 00:00:00,264.013,269.989,262.502,268.389
2022-10-04 00:00:00,273.747,277.534,273.747,276.828
2022-10-05 00:00:00,273.05,278.476,270.244,276.68
2022-10-06 00:00:00,275.68,278.839,274.178,274.502
2022-10-07 00:00:00,269.851,269.979,262.708,264.042
2022-10-10 00:00:00,264.239,264.631,258.685,261.403
2022-10-11 00:00:00,259.725,262.6,256.124,257.812
2022-10-12 00:00:00,258.45,260.373,257.027,257.724
2022-10-13 00:00:00,250.364,265.092,249.481,263.768
2022-10-14 00:00:00,266.103,266.702,255.251,255.84
2022-10-17 00:00:00,261.825,265.161,261.727,264.288
2022-10-18 00:00:00,271.333,272.0,263.689,266.378
2022-10-19 00:00:00,264.857,268.536,263.032,265.406
2022-10-20 00:00:00,264.513,269.675,262.885,264.052
2022-10-21 00:00:00,262.944,270.783,261.805,270.244
2022-10-24 00:00:00,270.509,274.149,266.859,273.217
2022-10-25 00:00:00,274.159,279.251,272.677,278.868
2022-10-26 00:00:00,273.227,278.643,272.216,272.707
2022-10-27 00:00:00,271.588,273.05,267.222,267.742
2022-10-28 00:00:00,267.114,276.406,266.947,275.935
2022-10-31 00:00:00,273.678,274.502,270.803,272.726
2022-11-01 00:00:00,276.209,276.769,269.577,269.94
2022-11-02 00:00:00,269.91,272.981,260.618,260.687
2022-11-03 00:00:00,258.067,259.529,255.212,255.594
2022-11-04 00:00:00,260.54,261.599,254.211,259.706
