Datetime,Open,High,Low,Close
,SPY,SPY,SPY,SPY
2020-09-24 00:00:00,299.461,304.663,298.137,301.586
2020-09-25 00:00:00,300.729,307.254,299.852,306.462
2020-09-28 00:00:00,310.648,312.27,309.65,311.552
2020-09-29 00:00:00,311.347,312.093,309.156,309.856
2020-09-30 00:00:00,310.527,315.374,310.331,312.205
2020-10-01 00:00:00,314.815,315.794,312.317,314.209
2020-10-02 00:00:00,309.231,314.181,308.755,311.226
2020-10-05 00:00:00,313.295,316.931,313.249,316.745
2020-10-06 00:00:00,316.885,318.992,311.729,312.242
2020-10-07 00:00:00,315.216,318.488,315.188,317.677
2020-10-08 00:00:00,319.626,320.558,318.703,320.493
2020-10-09 00:00:00,322.152,323.821,321.527,323.355
2020-10-12 00:00:00,325.909,330.039,325.415,328.557
2020-10-13 00:00:00,328.417,328.594,325.443,326.412
2020-10-14 00:00:00,326.99,328.091,323.625,324.362
2020-10-15 00:00:00,320.427,324.445,319.887,323.961
2020-10-16 00:00:00,325.322,326.99,323.588,323.765
2020-10-19 00:00:00,325.033,325.667,317.938,318.843
2020-10-20 00:00:00,320.194,323.383,319.43,320.12
2020-10-21 00:00:00,320.073,322.255,319.206,319.514
2020-10-22 00:00:00,319.728,321.854,317.575,321.266
2020-10-23 00:00:00,322.497,322.553,319.887,322.357
2020-10-26 00:00:00,318.954,319.747,312.885,316.4
2020-10-27 00:00:00,316.745,317.08,315.095,315.309
2020-10-28 00:00:00,309.604,315.337,304.038,304.532
2020-10-29 00:00:00,304.765,310.816,303.069,307.627
2020-10-30 00:00:00,306.043,307.357,300.747,304.42
2020-11-02 00:00:00,307.832,309.846,305.073,307.832
2020-11-03 00:00:00,311.086,315.337,307.916,313.268
2020-11-04 00:00:00,317.77,324.371,316.586,320.269
2020-11-05 00:00:00,325.583,328.333,325.228,326.515
2020-11-06 00:00:00,326.226,327.699,324.1,326.44
2020-11-09 00:00:00,339.315,339.697,330.076,330.542
2020-11-10 00:00:00,329.545,331.12,326.767,330.058
2020-11-11 00:00:00,332.258,333.339,331.008,332.509
2020-11-12 00:00:00,331.493,332.556,327.466,329.284
2020-11-13 00:00:00,331.204,334.588,330.682,333.843
2020-11-16 00:00:00,336.528,338.206,335.232,338.01
2020-11-17 00:00:00,335.586,337.404,334.066,336.192
2020-11-18 00:00:00,336.462,337.012,332.109,332.146
2020-11-19 00:00:00,331.512,333.917,330.16,333.544
2020-11-20 00:00:00,333.283,333.488,331.186,331.26
2020-11-23 00:00:00,333.078,334.514,330.831,333.246
2020-11-24 00:00:00,335.81,339.166,334.952,338.616
2020-11-25 00:00:00,338.532,338.56,336.994,338.094
2020-11-27 00:00:00,339.194,339.511,338.019,339.035
2020-11-30 00:00:00,338.252,338.523,334.84,337.534
2020-12-01 00:00:00,340.807,342.774,340.21,341.226
2020-12-02 00:00:00,340.107,342.102,339.529,341.944
2020-12-03 00:00:00,341.841,343.249,340.741,341.851
2020-12-04 00:00:00,342.438,344.797,342.345,344.797
2020-12-07 00:00:00,344.023,344.582,342.811,344.088
2020-12-08 00:00:00,342.811,345.664,342.764,345.095
2020-12-09 00:00:00,345.757,345.915,341.161,342.0
2020-12-10 00:00:00,340.62,342.941,339.744,341.888
2020-12-11 00:00:00,340.182,341.897,338.653,341.487
2020-12-14 00:00:00,343.669,344.75,339.781,339.958
2020-12-15 00:00:00,342.513,344.554,341.133,344.554
2020-12-16 00:00:00,344.769,346.018,343.883,345.095
2020-12-17 00:00:00,346.745,347.23,345.915,347.025
2020-12-18 00:00:00,347.315,347.484,343.617,345.639
2020-12-21 00:00:00,341.698,354.327,338.945,344.403
2020-12-22 00:00:00,344.731,344.843,342.69,343.823
2020-12-23 00:00:00,344.796,346.051,343.804,344.132
2020-12-24 00:00:00,344.609,345.499,344.02,345.471
2020-12-28 00:00:00,348.036,348.832,347.409,348.438
2020-12-29 00:00:00,349.974,350.152,347.184,347.774
2020-12-30 00:00:00,348.598,349.309,347.877,348.27
2020-12-31 00:00:00,348.073,350.77,347.558,350.039
2021-01-04 00:00:00,351.378,351.509,341.557,345.274
2021-01-05 00:00:00,344.628,348.747,344.581,347.652
2021-01-06 00:00:00,346.135,352.942,345.583,349.73
2021-01-07 00:00:00,352.118,355.676,351.94,354.927
2021-01-08 00:00:00,356.322,357.164,353.054,356.949
2021-01-11 00:00:00,353.756,356.312,353.634,354.543
2021-01-12 00:00:00,354.73,355.638,352.361,354.618
2021-01-13 00:00:00,354.543,356.574,353.756,355.573
2021-01-14 00:00:00,356.322,356.827,353.99,354.327
2021-01-15 00:00:00,352.698,353.503,349.871,351.743
2021-01-19 00:00:00,354.215,355.048,352.726,354.505
2021-01-20 00:00:00,356.808,360.254,356.415,359.411
2021-01-21 00:00:00,359.973,360.404,358.812,359.739
2021-01-22 00:00:00,357.876,359.636,357.492,358.466
2021-01-25 00:00:00,359.205,360.235,354.327,359.879
2021-01-26 00:00:00,360.834,361.246,359.083,359.318
2021-01-27 00:00:00,355.975,356.069,348.289,350.536
2021-01-28 00:00:00,352.361,357.576,351.921,353.55
2021-01-29 00:00:00,351.678,352.652,344.787,346.472
2021-02-01 00:00:00,349.89,353.279,346.763,352.24
2021-02-02 00:00:00,355.442,358.784,352.324,357.22
2021-02-03 00:00:00,358.054,359.233,356.219,357.501
2021-02-04 00:00:00,358.54,361.611,357.614,361.565
2021-02-05 00:00:00,363.446,363.699,361.518,362.987
2021-02-08 00:00:00,364.448,365.656,363.587,365.609
2021-02-09 00:00:00,364.766,365.965,364.354,365.366
2021-02-10 00:00:00,367.116,367.266,362.791,365.206
2021-02-11 00:00:00,366.292,366.714,363.353,365.796
2021-02-12 00:00:00,364.991,367.847,364.916,367.603
2021-02-16 00:00:00,368.839,369.036,366.564,367.285
2021-02-17 00:00:00,365.525,367.622,364.504,367.369
2021-02-18 00:00:00,364.748,366.555,363.016,365.806
2021-02-19 00:00:00,367.07,367.36,364.71,365.16
2021-02-22 00:00:00,362.379,364.776,362.079,362.351
2021-02-23 00:00:00,360.132,364.149,355.956,362.791
2021-02-24 00:00:00,361.696,367.219,360.703,366.789
2021-02-25 00:00:00,365.515,366.892,356.499,357.951
2021-02-26 00:00:00,359.842,360.993,354.112,356.106
2021-03-01 00:00:00,361.003,365.993,356.303,364.738
2021-03-02 00:00:00,364.963,365.197,361.387,361.892
2021-03-03 00:00:00,361.19,362.164,356.996,357.099
2021-03-04 00:00:00,356.911,359.514,348.167,352.68
2021-03-05 00:00:00,356.2,360.226,348.879,359.168
2021-03-08 00:00:00,360.132,362.959,357.099,357.38
2021-03-09 00:00:00,361.246,365.047,360.741,362.482
2021-03-10 00:00:00,364.841,366.442,363.418,364.738
2021-03-11 00:00:00,367.219,370.421,366.761,368.436
2021-03-12 00:00:00,367.07,369.073,366.255,368.933
2021-03-15 00:00:00,369.185,371.395,367.032,371.133
2021-03-16 00:00:00,371.751,372.462,369.888,370.665
2021-03-17 00:00:00,369.373,372.734,368.221,371.929
2021-03-18 00:00:00,369.326,371.423,365.834,366.517
2021-03-19 00:00:00,366.215,367.802,363.65,365.839
2021-03-22 00:00:00,366.356,370.15,366.299,368.76
2021-03-23 00:00:00,368.122,369.577,365.069,365.858
2021-03-24 00:00:00,367.267,368.911,363.951,363.998
2021-03-25 00:00:00,362.552,366.844,360.598,366.046
2021-03-26 00:00:00,367.201,372.348,366.6,371.944
2021-03-29 00:00:00,370.46,372.668,368.967,371.757
2021-03-30 00:00:00,370.479,371.447,369.164,370.77
2021-03-31 00:00:00,371.343,373.842,371.315,372.273
2021-04-01 00:00:00,374.217,376.35,374.011,376.293
2021-04-05 00:00:00,378.97,382.239,378.895,381.694
2021-04-06 00:00:00,381.131,382.521,380.793,381.469
2021-04-07 00:00:00,381.3,382.258,380.84,381.91
2021-04-08 00:00:00,383.169,383.78,382.23,383.723
2021-04-09 00:00:00,383.601,386.682,383.479,386.513
2021-04-12 00:00:00,385.912,386.926,385.301,386.654
2021-04-13 00:00:00,386.551,388.429,386.165,387.8
2021-04-14 00:00:00,387.772,388.833,385.931,386.475
2021-04-15 00:00:00,388.626,390.899,388.579,390.627
2021-04-16 00:00:00,391.923,392.543,390.496,391.933
2021-04-19 00:00:00,390.993,391.444,388.673,390.007
2021-04-20 00:00:00,388.786,389.894,385.668,387.152
2021-04-21 00:00:00,386.532,391.022,386.391,390.815
2021-04-22 00:00:00,390.646,391.482,386.175,387.246
2021-04-23 00:00:00,387.809,392.863,387.734,391.444
2021-04-26 00:00:00,392.102,392.834,391.51,392.261
2021-04-27 00:00:00,392.562,392.759,391.031,392.177
2021-04-28 00:00:00,392.449,393.577,391.595,392.064
2021-04-29 00:00:00,394.807,395.183,391.163,394.563
2021-04-30 00:00:00,392.28,393.135,391.069,391.97
2021-05-03 00:00:00,393.971,394.356,392.318,392.816
2021-05-04 00:00:00,390.815,391.313,386.682,390.392
2021-05-05 00:00:00,392.046,392.28,389.951,390.514
2021-05-06 00:00:00,390.59,393.764,388.57,393.633
2021-05-07 00:00:00,394.403,397.155,393.717,396.498
2021-05-10 00:00:00,396.855,397.08,392.449,392.571
2021-05-11 00:00:00,388.025,390.064,385.17,389.068
2021-05-12 00:00:00,386.269,387.546,379.478,380.802
2021-05-13 00:00:00,382.361,387.321,382.314,385.376
2021-05-14 00:00:00,388.129,392.149,388.1,391.294
2021-05-17 00:00:00,390.176,391.116,388.269,390.298
2021-05-18 00:00:00,390.561,390.806,386.776,386.936
2021-05-19 00:00:00,382.22,386.1,380.727,385.921
2021-05-20 00:00:00,386.804,391.341,386.682,390.073
2021-05-21 00:00:00,391.566,392.816,389.293,389.754
2021-05-24 00:00:00,392.008,394.807,391.764,393.727
2021-05-25 00:00:00,394.816,395.173,392.271,392.853
2021-05-26 00:00:00,393.445,394.14,392.402,393.633
2021-05-27 00:00:00,394.666,395.183,393.558,393.839
2021-05-28 00:00:00,395.418,395.681,394.309,394.544
2021-06-01 00:00:00,396.921,397.061,393.755,394.197
2021-06-02 00:00:00,394.854,395.662,393.84,394.816
2021-06-03 00:00:00,392.487,394.497,391.012,393.351
2021-06-04 00:00:00,395.211,397.249,393.417,396.949
2021-06-07 00:00:00,396.939,397.118,395.624,396.564
2021-06-08 00:00:00,397.428,397.522,394.807,396.648
2021-06-09 00:00:00,397.493,397.569,395.831,396.056
2021-06-10 00:00:00,397.287,398.855,395.962,397.897
2021-06-11 00:00:00,398.452,398.668,397.155,398.555
2021-06-14 00:00:00,398.668,399.55,397.418,399.447
2021-06-15 00:00:00,399.597,399.635,397.832,398.715
2021-06-16 00:00:00,398.855,399.081,394.431,396.488
2021-06-17 00:00:00,396.075,397.343,393.868,396.357
2021-06-18 00:00:00,393.055,393.752,390.803,391.01
2021-06-21 00:00:00,392.782,396.796,391.962,396.608
2021-06-22 00:00:00,396.598,399.567,395.872,398.728
2021-06-23 00:00:00,398.803,399.614,398.162,398.247
2021-06-24 00:00:00,400.405,401.027,400.151,400.603
2021-06-25 00:00:00,401.357,402.479,401.027,402.026
2021-06-28 00:00:00,402.554,403.006,401.348,402.837
2021-06-29 00:00:00,403.223,403.864,402.516,403.053
2021-06-30 00:00:00,402.592,404.071,402.563,403.393
2021-07-01 00:00:00,404.156,405.786,404.09,405.626
2021-07-02 00:00:00,406.795,409.085,405.711,408.726
2021-07-06 00:00:00,408.783,409.0,405.23,407.982
2021-07-07 00:00:00,408.67,409.707,406.644,409.424
2021-07-08 00:00:00,404.071,406.851,402.884,406.088
2021-07-09 00:00:00,407.605,410.724,405.89,410.423
2021-07-12 00:00:00,410.338,412.147,409.904,411.893
2021-07-13 00:00:00,411.101,412.609,410.225,410.489
2021-07-14 00:00:00,412.194,412.684,409.848,411.101
2021-07-15 00:00:00,409.754,410.432,407.784,409.697
2021-07-16 00:00:00,410.885,410.932,406.088,406.484
2021-07-19 00:00:00,401.63,406.55,397.654,400.481
2021-07-20 00:00:00,401.15,407.501,400.349,406.22
2021-07-21 00:00:00,407.426,409.65,406.173,409.509
2021-07-22 00:00:00,409.688,410.611,408.698,410.366
2021-07-23 00:00:00,412.307,414.927,411.62,414.588
2021-07-26 00:00:00,413.994,415.615,413.947,415.606
2021-07-27 00:00:00,414.56,414.588,410.866,413.712
2021-07-28 00:00:00,414.343,414.927,412.11,413.542
2021-07-29 00:00:00,414.475,416.341,414.466,415.257
2021-07-30 00:00:00,412.675,414.701,412.543,413.24
2021-08-02 00:00:00,414.965,415.521,412.015,412.373
2021-08-03 00:00:00,413.174,415.851,410.969,415.728
2021-08-04 00:00:00,414.437,415.7,413.448,413.683
2021-08-05 00:00:00,414.852,416.388,414.531,416.303
2021-08-06 00:00:00,416.624,417.415,416.341,416.991
2021-08-09 00:00:00,416.963,417.283,415.879,416.652
2021-08-10 00:00:00,417.104,417.886,416.416,417.17
2021-08-11 00:00:00,418.245,418.301,417.114,418.207
2021-08-12 00:00:00,418.056,419.601,417.151,419.46
2021-08-13 00:00:00,419.912,420.242,419.422,420.223
2021-08-16 00:00:00,418.914,421.345,417.349,421.213
2021-08-17 00:00:00,418.64,419.319,415.446,418.452
2021-08-18 00:00:00,417.434,419.008,413.627,413.872
2021-08-19 00:00:00,411.13,415.719,410.988,414.513
2021-08-20 00:00:00,414.861,418.141,414.371,417.811
2021-08-23 00:00:00,419.507,422.4,417.886,421.486
2021-08-24 00:00:00,422.155,422.692,421.637,422.155
2021-08-25 00:00:00,422.344,423.559,421.967,423.041
2021-08-26 00:00:00,422.758,422.994,420.45,420.544
2021-08-27 00:00:00,421.354,424.681,421.298,424.304
2021-08-30 00:00:00,424.982,426.961,424.737,426.17
2021-08-31 00:00:00,426.076,426.415,424.935,425.538
2021-09-01 00:00:00,426.481,426.999,425.529,425.765
2021-09-02 00:00:00,427.197,427.885,425.868,427.074
2021-09-03 00:00:00,425.934,427.489,425.529,426.971
2021-09-07 00:00:00,426.622,426.716,424.766,425.444
2021-09-08 00:00:00,424.907,425.642,422.994,424.926
2021-09-09 00:00:00,424.728,426.49,422.862,423.107
2021-09-10 00:00:00,425.048,425.472,419.649,419.771
2021-09-13 00:00:00,422.787,423.051,418.518,420.845
2021-09-14 00:00:00,422.297,422.504,417.679,418.574
2021-09-15 00:00:00,418.998,422.57,417.886,422.071
2021-09-16 00:00:00,421.543,422.523,418.433,421.401
2021-09-17 00:00:00,420.624,421.05,416.937,417.297
2021-09-20 00:00:00,411.133,412.721,405.441,410.338
2021-09-21 00:00:00,412.692,413.997,409.421,409.951
2021-09-22 00:00:00,412.239,416.001,410.064,413.95
2021-09-23 00:00:00,415.831,420.596,415.595,418.979
2021-09-24 00:00:00,417.334,420.388,417.117,419.67
2021-09-27 00:00:00,418.629,419.802,417.769,418.469
2021-09-28 00:00:00,415.68,416.011,409.298,410.036
2021-09-29 00:00:00,411.426,413.175,410.159,410.726
2021-09-30 00:00:00,412.21,412.919,405.366,405.706
2021-10-01 00:00:00,407.446,412.22,403.9,410.528
2021-10-04 00:00:00,409.355,410.263,403.078,405.233
2021-10-05 00:00:00,406.746,411.709,405.942,409.45
2021-10-06 00:00:00,405.829,411.359,404.193,411.151
2021-10-07 00:00:00,414.451,417.561,414.271,414.706
2021-10-08 00:00:00,415.481,415.869,413.316,413.95
2021-10-11 00:00:00,413.288,416.219,410.887,410.953
2021-10-12 00:00:00,411.879,412.286,409.147,409.941
2021-10-13 00:00:00,410.972,412.239,407.975,411.416
2021-10-14 00:00:00,415.103,418.488,414.63,418.336
2021-10-15 00:00:00,420.464,421.891,419.84,421.522
2021-10-18 00:00:00,419.726,423.111,419.064,422.77
2021-10-19 00:00:00,424.406,426.098,423.791,426.032
2021-10-20 00:00:00,426.495,428.008,426.382,427.705
2021-10-21 00:00:00,427.1,429.048,426.665,428.821
2021-10-22 00:00:00,428.386,429.842,426.42,428.377
2021-10-25 00:00:00,429.473,431.005,427.686,430.674
2021-10-26 00:00:00,432.234,433.453,430.683,431.061
2021-10-27 00:00:00,431.525,432.196,429.076,429.152
2021-10-28 00:00:00,430.589,433.368,430.579,433.293
2021-10-29 00:00:00,430.976,434.465,430.683,434.172
2021-11-01 00:00:00,435.164,435.543,433.179,434.919
2021-11-02 00:00:00,435.089,436.989,434.956,436.677
2021-11-03 00:00:00,436.11,439.75,435.665,439.343
2021-11-04 00:00:00,439.948,441.499,439.598,441.413
2021-11-05 00:00:00,443.654,444.949,441.423,442.945
2021-11-08 00:00:00,444.051,444.552,442.633,443.323
2021-11-09 00:00:00,443.692,443.928,440.44,441.858
2021-11-10 00:00:00,440.156,441.858,436.809,438.303
2021-11-11 00:00:00,439.806,439.882,438.426,438.445
2021-11-12 00:00:00,439.721,442.312,438.766,441.754
2021-11-15 00:00:00,443.049,443.21,440.771,441.905
2021-11-16 00:00:00,441.64,444.798,441.565,443.654
2021-11-17 00:00:00,443.389,443.569,441.952,442.576
2021-11-18 00:00:00,443.616,444.344,440.875,444.08
2021-11-19 00:00:00,443.966,445.223,442.917,443.285
2021-11-22 00:00:00,445.176,447.681,441.829,442.037
2021-11-23 00:00:00,441.707,443.484,439.088,442.624
2021-11-24 00:00:00,440.61,443.928,439.787,443.805
2021-11-26 00:00:00,437.093,438.568,432.773,433.907
2021-11-29 00:00:00,438.729,441.083,436.516,439.23
2021-11-30 00:00:00,436.772,438.691,430.438,430.683
2021-12-01 00:00:00,436.431,439.296,425.701,425.9
2021-12-02 00:00:00,426.117,434.002,425.72,432.423
2021-12-03 00:00:00,434.096,435.164,424.406,428.66
2021-12-06 00:00:00,431.222,435.628,428.792,433.737
2021-12-07 00:00:00,439.05,443.276,433.605,442.709
2021-12-08 00:00:00,443.106,444.335,441.338,443.881
2021-12-09 00:00:00,442.586,443.985,440.686,440.884
2021-12-10 00:00:00,443.607,445.186,441.035,445.034
2021-12-13 00:00:00,444.514,444.864,440.808,441.092
2021-12-14 00:00:00,437.802,440.307,435.117,438.057
2021-12-15 00:00:00,438.114,445.148,435.58,444.902
2021-12-16 00:00:00,446.764,447.048,439.419,440.979
2021-12-17 00:00:00,437.879,440.906,434.568,436.285
2021-12-20 00:00:00,431.172,432.045,428.003,431.646
2021-12-21 00:00:00,435.09,439.454,432.908,439.312
2021-12-22 00:00:00,439.056,443.818,438.856,443.704
2021-12-23 00:00:00,444.71,447.973,444.606,446.465
2021-12-27 00:00:00,447.85,452.831,447.803,452.783
2021-12-28 00:00:00,453.22,454.254,451.645,452.413
2021-12-29 00:00:00,452.518,454.017,451.512,452.992
2021-12-30 00:00:00,453.419,454.434,451.275,451.74
2021-12-31 00:00:00,451.247,452.404,450.326,450.601
2022-01-03 00:00:00,451.873,453.343,449.548,453.21
2022-01-04 00:00:00,454.643,455.364,451.19,453.059
2022-01-05 00:00:00,452.689,453.467,444.264,444.359
2022-01-06 00:00:00,443.894,446.674,441.56,443.941
2022-01-07 00:00:00,443.951,445.137,440.82,442.186
2022-01-10 00:00:00,438.97,441.854,433.183,441.636
2022-01-11 00:00:00,441.37,445.754,438.354,445.659
2022-01-12 00:00:00,447.404,448.932,444.89,446.864
2022-01-13 00:00:00,447.973,448.628,439.672,440.706
2022-01-14 00:00:00,437.538,441.238,436.314,440.887
2022-01-18 00:00:00,436.162,436.371,431.959,433.079
2022-01-19 00:00:00,434.635,436.039,428.307,428.582
2022-01-20 00:00:00,430.479,435.213,421.704,423.838
2022-01-21 00:00:00,422.709,425.081,415.49,415.518
2022-01-24 00:00:00,409.873,417.795,399.181,417.283
2022-01-25 00:00:00,410.85,417.169,405.243,412.188
2022-01-26 00:00:00,418.117,421.267,406.866,411.154
2022-01-27 00:00:00,415.784,418.943,407.425,409.124
2022-01-28 00:00:00,410.49,419.332,405.879,419.284
2022-01-31 00:00:00,418.611,427.187,417.254,426.836
2022-02-01 00:00:00,427.567,430.365,424.018,429.72
2022-02-02 00:00:00,432.139,434.625,429.815,433.895
2022-02-03 00:00:00,427.823,429.739,422.852,423.696
2022-02-04 00:00:00,423.459,429.559,421.068,425.688
2022-02-07 00:00:00,426.457,427.861,422.984,424.322
2022-02-08 00:00:00,423.819,428.743,422.387,427.813
2022-02-09 00:00:00,431.874,434.397,431.675,434.075
2022-02-10 00:00:00,428.193,434.236,424.265,426.276
2022-02-11 00:00:00,426.362,428.449,416.429,417.871
2022-02-14 00:00:00,417.359,418.952,413.013,416.505
2022-02-15 00:00:00,420.973,423.392,420.451,423.222
2022-02-16 00:00:00,421.163,425.081,419.275,423.696
2022-02-17 00:00:00,420.489,423.667,414.038,414.645
2022-02-18 00:00:00,414.901,416.163,409.674,411.96
2022-02-22 00:00:00,409.74,413.165,404.02,407.539
2022-02-23 00:00:00,410.471,411.04,399.741,400.31
2022-02-24 00:00:00,389.941,406.771,389.58,406.334
2022-02-25 00:00:00,407.577,415.385,405.917,415.3
2022-02-28 00:00:00,409.873,415.727,408.611,414.237
2022-03-01 00:00:00,412.729,414.75,405.205,407.928
2022-03-02 00:00:00,410.196,417.169,409.437,415.433
2022-03-03 00:00:00,417.88,418.487,411.552,413.364
2022-03-04 00:00:00,409.607,411.144,405.936,410.006
2022-03-07 00:00:00,409.418,410.129,397.853,397.919
2022-03-08 00:00:00,398.1,405.3,393.83,394.902
2022-03-09 00:00:00,403.336,407.482,401.135,405.49
2022-03-10 00:00:00,400.851,404.56,398.878,403.659
2022-03-11 00:00:00,406.164,406.78,398.014,398.527
2022-03-14 00:00:00,399.304,402.777,394.466,395.614
2022-03-15 00:00:00,398.242,404.949,396.961,404.314
2022-03-16 00:00:00,407.843,413.336,403.014,413.279
2022-03-17 00:00:00,411.353,418.45,410.974,418.45
2022-03-18 00:00:00,416.828,423.356,416.086,423.033
2022-03-21 00:00:00,422.861,424.879,419.378,422.909
2022-03-22 00:00:00,424.308,428.8,424.308,427.858
2022-03-23 00:00:00,425.307,426.811,422.262,422.348
2022-03-24 00:00:00,424.384,428.724,423.261,428.714
2022-03-25 00:00:00,429.352,431.084,426.754,430.808
2022-03-28 00:00:00,430.208,433.872,428.305,433.872
2022-03-29 00:00:00,437.783,439.734,435.081,439.239
2022-03-30 00:00:00,438.088,438.906,434.405,436.527
2022-03-31 00:00:00,435.757,436.584,429.352,429.809
2022-04-01 00:00:00,431.398,431.541,427.429,431.027
2022-04-04 00:00:00,431.227,434.824,430.399,434.719
2022-04-05 00:00:00,433.215,435.699,428.077,429.228
2022-04-06 00:00:00,425.288,427.23,422.033,424.936
2022-04-07 00:00:00,424.051,428.904,422.091,427.077
2022-04-08 00:00:00,426.316,428.847,424.384,425.935
2022-04-11 00:00:00,422.643,423.49,418.151,418.655
2022-04-12 00:00:00,421.662,424.203,415.543,417.104
2022-04-13 00:00:00,416.856,422.642,416.676,421.881
2022-04-14 00:00:00,422.11,423.233,416.523,416.628
2022-04-18 00:00:00,415.695,418.493,414.553,416.799
2022-04-19 00:00:00,416.695,424.251,416.523,423.528
2022-04-20 00:00:00,425.317,425.935,422.043,423.214
2022-04-21 00:00:00,426.858,428.257,415.971,416.885
2022-04-22 00:00:00,415.791,416.904,404.875,405.446
2022-04-25 00:00:00,403.191,407.968,398.594,407.797
2022-04-26 00:00:00,405.246,405.446,395.958,395.987
2022-04-27 00:00:00,397.071,402.477,394.949,397.1
2022-04-28 00:00:00,401.877,408.872,397.414,407.13
2022-04-29 00:00:00,403.114,405.284,391.333,392.085
2022-05-02 00:00:00,392.151,395.815,385.442,394.445
2022-05-03 00:00:00,394.949,398.68,393.379,396.253
2022-05-04 00:00:00,396.919,408.891,393.712,408.32
2022-05-05 00:00:00,404.028,404.456,389.648,393.807
2022-05-06 00:00:00,391.228,394.749,386.118,391.457
2022-05-09 00:00:00,385.518,386.765,377.334,378.923
2022-05-10 00:00:00,384.938,386.451,375.735,379.799
2022-05-11 00:00:00,378.828,384.509,373.013,373.765
2022-05-12 00:00:00,370.549,376.668,366.533,373.375
2022-05-13 00:00:00,377.534,383.691,376.487,382.302
2022-05-16 00:00:00,380.646,384.443,378.381,380.75
2022-05-17 00:00:00,386.879,388.82,383.12,388.582
2022-05-18 00:00:00,383.996,384.281,371.671,372.918
2022-05-19 00:00:00,369.835,375.088,368.398,370.634
2022-05-20 00:00:00,374.241,377.838,362.145,370.796
2022-05-23 00:00:00,373.841,378.504,371.51,377.734
2022-05-24 00:00:00,373.584,376.049,368.255,374.85
2022-05-25 00:00:00,373.346,380.141,372.947,378.162
2022-05-26 00:00:00,379.399,387.364,379.19,385.718
2022-05-27 00:00:00,388.192,395.301,387.993,395.187
2022-05-31 00:00:00,393.56,396.329,390.21,392.97
2022-06-01 00:00:00,395.101,396.12,387.26,389.791
2022-06-02 00:00:00,389.629,397.262,387.364,397.214
2022-06-03 00:00:00,392.465,394.026,389.715,390.695
2022-06-06 00:00:00,394.73,396.472,390.705,391.885
2022-06-07 00:00:00,388.373,396.101,387.907,395.644
2022-06-08 00:00:00,393.921,395.72,390.543,391.342
2022-06-09 00:00:00,389.553,391.837,382.035,382.035
2022-06-10 00:00:00,375.792,376.649,370.91,370.958
2022-06-13 00:00:00,361.489,363.354,355.255,356.873
2022-06-14 00:00:00,358.634,359.671,352.676,355.798
2022-06-15 00:00:00,359.119,365.343,354.132,360.87
2022-06-16 00:00:00,352.6,353.009,346.481,348.927
2022-06-17 00:00:00,349.344,353.043,346.152,349.679
2022-06-21 00:00:00,355.442,359.877,355.366,358.482
2022-06-22 00:00:00,354.229,361.97,353.808,357.832
2022-06-23 00:00:00,359.982,362.075,356.398,361.339
2022-06-24 00:00:00,364.532,372.837,364.503,372.828
2022-06-27 00:00:00,373.755,374.051,370.305,371.404
2022-06-28 00:00:00,372.971,375.772,363.7,363.815
2022-06-29 00:00:00,364.369,365.363,361.684,363.519
2022-06-30 00:00:00,359.6,363.824,356.083,360.565
2022-07-01 00:00:00,359.906,364.818,357.268,364.379
2022-07-05 00:00:00,359.256,365.086,356.408,365.067
2022-07-06 00:00:00,365.21,368.804,362.811,366.3
2022-07-07 00:00:00,368.087,372.589,366.319,371.786
2022-07-08 00:00:00,370.142,373.363,368.603,371.48
2022-07-11 00:00:00,368.785,369.76,366.539,367.237
2022-07-12 00:00:00,366.682,369.081,362.228,363.987
2022-07-13 00:00:00,358.51,365.029,358.09,362.075
2022-07-14 00:00:00,357.086,362.286,354.63,361.196
2022-07-15 00:00:00,365.631,368.211,363.71,368.097
2022-07-18 00:00:00,371.203,371.882,363.824,365.057
2022-07-19 00:00:00,369.005,375.494,368.345,374.921
2022-07-20 00:00:00,375.112,378.734,373.736,377.31
2022-07-21 00:00:00,376.727,381.2,374.309,381.153
2022-07-22 00:00:00,381.277,382.481,375.38,377.616
2022-07-25 00:00:00,378.247,378.935,375.819,378.075
2022-07-26 00:00:00,376.421,376.632,372.704,373.602
2022-07-27 00:00:00,376.919,385.062,376.622,383.303
2022-07-28 00:00:00,384.116,388.808,380.541,388.111
2022-07-29 00:00:00,389.554,394.763,388.78,393.769
2022-08-01 00:00:00,391.054,395.126,390.338,392.603
2022-08-02 00:00:00,391.026,394.734,388.827,390.013
2022-08-03 00:00:00,392.154,397.296,391.867,396.12
2022-08-04 00:00:00,396.044,396.732,394.199,395.852
2022-08-05 00:00:00,391.542,395.833,391.484,395.183
2022-08-08 00:00:00,396.885,399.15,393.616,394.725
2022-08-09 00:00:00,393.989,394.495,392.077,393.157
2022-08-10 00:00:00,400.258,401.558,398.29,401.415
2022-08-11 00:00:00,404.282,406.156,400.669,401.415
2022-08-12 00:00:00,403.365,408.316,402.409,408.211
2022-08-15 00:00:00,405.984,410.418,405.926,409.893
2022-08-16 00:00:00,408.813,412.636,408.0,410.696
2022-08-17 00:00:00,407.073,410.504,405.764,407.78
2022-08-18 00:00:00,407.981,409.654,406.681,408.966
2022-08-19 00:00:00,406.184,406.452,402.591,403.47
2022-08-22 00:00:00,398.605,398.777,394.161,395.069
